	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
879	biology_intros	Quant/Qual	Neural-correlates-of-prosocial-behavior-towards-persons-i_2017_Biological-Ps.txt	<Middle>	237.0	variables parameter estimates	3.0	3945.0
880	biology_intros	Quant/Qual	Neural-correlates-of-prosocial-behavior-towards-persons-i_2017_Biological-Ps.txt	<Middle>	244.0	pain test frames	3.0	4101.0
881	biology_intros	Quant/Qual	Neural-correlates-of-prosocial-behavior-towards-persons-i_2017_Biological-Ps.txt	<Middle>	258.0	pain intensity ratings	3.0	4275.0
882	biology_intros	Quant/Qual	Neural-correlates-of-prosocial-behavior-towards-persons-i_2017_Biological-Ps.txt	<Middle>	268.0	pain intensity ratings	3.0	4358.0
883	biology_intros	Quant/Qual	Neural-correlates-of-prosocial-behavior-towards-persons-i_2017_Biological-Ps.txt	<Conclusion>	337.0	task HCP participants	3.0	5064.0
884	biology_intros	Quant/Qual	Neural-correlates-of-prosocial-behavior-towards-persons-i_2017_Biological-Ps.txt	<Conclusion>	343.0	personal distress measure	3.0	5252.0
885	biology_intros	Quant/Qual	Neural-correlates-of-prosocial-behavior-towards-persons-i_2017_Biological-Ps.txt	<Conclusion>	349.0	activity betweeen pain	3.0	5434.0
886	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Middle>	31.0	sustained ERP positivity	3.0	787.0
887	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Middle>	58.0	Second Telpaz Name	3.0	1612.0
888	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Middle>	58.0	Third Telpaz Name	3.0	1646.0
889	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Middle>	86.0	average familiarity score	3.0	2145.0
890	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Middle>	117.0	Behavioural paradigm Participants	3.0	2383.0
891	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Middle>	120.0	participants’ scalp EEG	3.0	2425.0
892	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Middle>	155.0	Electrophysiological data recording	3.0	2951.0
893	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Middle>	155.0	participant’s scalp EEG	3.0	2958.0
894	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Middle>	164.0	minimum voltage amplitude	3.0	3136.0
895	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Middle>	189.0	absolute peak amplitudes	3.0	3634.0
896	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Middle>	190.0	absolute peak amplitudes	3.0	3653.0
897	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Middle>	276.0	pleasantness familiarity scores	3.0	4550.0
898	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Conclusion>	428.0	vicinity reﬂect processes	3.0	6260.0
899	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Conclusion>	460.0	observable buying choice	3.0	7064.0
900	biology_intros	Quant/Qual	Neural-signals-of-selective-attention-are-modulated-by-subje_2017_Biological.txt	<Conclusion>	481.0	late ERP positivities	3.0	7522.0
901	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	24.0	WT zebraﬁsh embryos	3.0	545.0
902	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	48.0	system might limit NPY	4.0	1034.0
903	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	73.0	zinc ﬁnger nuclease method	4.0	1502.0
904	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	102.0	sibling control animals	3.0	2104.0
905	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	102.0	DMSO vehicle control	3.0	2112.0
906	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	111.0	cell ablation phenotype	3.0	2310.0
907	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	113.0	neuron ablation phenotype	3.0	2388.0
908	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	113.0	NPY Overexpression Phenotype	3.0	2412.0
909	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	113.0	NPY overexpression phenotype	3.0	2439.0
910	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	114.0	NPY overexpression phenotype	3.0	2461.0
911	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	131.0	npy receptor expression	3.0	2648.0
912	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	132.0	other npy receptors	3.0	2676.0
913	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	135.0	dopamine beta hydroxylase	3.0	2779.0
914	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	161.0	dbh mRNA level	3.0	3378.0
915	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	169.0	dbh mRNA level	3.0	3495.0
916	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Middle>	171.0	dbh mRNA level	3.0	3521.0
917	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Conclusion>	210.0	NPY overexpression phenotype	3.0	4342.0
918	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Conclusion>	218.0	dbh mRNA levels	3.0	4540.0
919	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Conclusion>	238.0	PTSD might cause	3.0	5093.0
920	biology_intros	Quant/Qual	Neuropeptide-Y-Regulates-Sleep-by-Modulating-Noradrenergic_2017_Current-Biol.txt	<Conclusion>	240.0	sleep/ wake behaviors	3.0	5126.0
921	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Intro>	11.0	ﬁxed time schedule	3.0	186.0
922	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Intro>	17.0	basal ganglia output	3.0	317.0
923	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Intro>	27.0	Peak Probe Trials	3.0	561.0
924	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Intro>	28.0	trials reward delivery	3.0	582.0
925	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Middle>	80.0	Peak Probe Trials	3.0	1332.0
926	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Middle>	81.0	trials reward delivery	3.0	1353.0
927	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Middle>	122.0	Pathway Stimulation onWe	3.0	1926.0
928	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Middle>	122.0	SNrSC GABAergic pathway	3.0	1935.0
929	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Middle>	124.0	different stimulation protocols	3.0	2008.0
930	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Middle>	130.0	same stimulation frequencies	3.0	2137.0
931	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Middle>	132.0	stimulation pulse train	3.0	2195.0
932	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Middle>	140.0	AAV-Flex-eYFP control vector	3.0	2343.0
933	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Middle>	141.0	conditions laser stimulation	3.0	2353.0
934	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Conclusion>	181.0	Traditional timing studies	3.0	3108.0
935	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Conclusion>	182.0	gradual ramping pattern	3.0	3127.0
936	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Conclusion>	197.0	ganglia output pathway	3.0	3416.0
937	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Conclusion>	208.0	peak trial activity	3.0	3654.0
938	biology_intros	Quant/Qual	Nigrotectal-Stimulation-Stops-Interval-Timing-in-Mice_2017_Current-Biology.txt	<Conclusion>	217.0	scalar expectancy theory	3.0	3810.0
939	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Intro>	7.0	Candidate phyla genomes	3.0	172.0
940	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	19.0	Oral Microbiota Composition	3.0	458.0
941	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	19.0	Structure Swab samples	3.0	466.0
942	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	28.0	rRNA gene sequence	3.0	660.0
943	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	31.0	Bacterial community composition	3.0	739.0
944	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	31.0	rRNA gene ampliﬁcation	3.0	762.0
945	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	42.0	alsoBik Name	3.0	1018.0
946	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	44.0	primer site mismatches	3.0	1065.0
947	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	49.0	phage genome fragments	3.0	1171.0
948	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	62.0	rRNA gene sequences	3.0	1350.0
949	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	67.0	rRNA gene sequence	3.0	1425.0
950	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	70.0	Figuresequence identity	3.0	1507.0
951	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	74.0	rRNA gene amplicon	3.0	1566.0
952	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	80.0	rRNA gene sequence	3.0	1650.0
953	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	80.0	seeSupplemental Discussion	3.0	1671.0
954	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	82.0	RNA gene sequence identity	4.0	1719.0
955	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	83.0	rRNA gene pyrosequencing	3.0	1736.0
956	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	95.0	complete gene complement	3.0	1981.0
957	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	101.0	proton motive force	3.0	2105.0
958	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	101.0	chemical energy carrier	3.0	2126.0
959	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	112.0	Figureread coverage	3.0	2372.0
960	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	115.0	NRP synthetase enzyme	3.0	2424.0
961	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	119.0	identiﬁed CRISPR-Cas systems	3.0	2514.0
962	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	124.0	amino acid sequences	3.0	2606.0
963	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	139.0	type II-CThe ability	3.0	2871.0
964	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Middle>	141.0	seeSupplemental Discussion	3.0	2929.0
965	biology_intros	Quant/Qual	Novel-Microbial-Diversity-and-Functional-Potential-in-the-Ma_2017_Current-Bi.txt	<Conclusion>	165.0	community composition analysis	3.0	3382.0
966	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Intro>	65.0	brine shrimp eggs	3.0	738.0
967	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	79.0	session postsession feedings	3.0	872.0
968	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	98.0	brine shrimp eggs	3.0	1127.0
969	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	142.0	brine shrimp eggs	3.0	1589.0
970	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	158.0	Lenovo® laptop computer	3.0	1795.0
971	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	179.0	target response rate	3.0	2081.0
972	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	263.0	target response rates	3.0	2979.0
973	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	263.0	target response rates	3.0	2985.0
974	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	263.0	target response rate	3.0	3001.0
975	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	263.0	control response rates	3.0	3007.0
976	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	268.0	target response rates	3.0	3049.0
977	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	268.0	brine shrimp eggs	3.0	3061.0
978	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	269.0	Control response rates	3.0	3078.0
979	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	270.0	response target response rates	4.0	3119.0
980	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	271.0	target response rates	3.0	3135.0
981	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	275.0	control response rates	3.0	3181.0
982	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	303.0	target response rates	3.0	3345.0
983	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	306.0	target response rates	3.0	3379.0
984	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	311.0	control response rates	3.0	3471.0
985	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	311.0	target response rates	3.0	3477.0
986	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	314.0	study resurgence eﬀects	3.0	3565.0
987	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	363.0	target response rates	3.0	3989.0
988	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	363.0	target response rates	3.0	3995.0
989	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	363.0	control response rates	3.0	4013.0
990	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	368.0	Target response rates	3.0	4045.0
991	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	380.0	Target response rates	3.0	4105.0
992	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	380.0	control response rates	3.0	4110.0
993	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	381.0	target response rates	3.0	4126.0
994	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	386.0	target response rates	3.0	4180.0
995	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	387.0	target response rates	3.0	4198.0
996	biology_intros	Quant/Qual	Operant-models-of-relapse-in-zebrafish--Danio-rerio---R_2017_Behavioural-Bra.txt	<Middle>	395.0	control response rates	3.0	4291.0
