	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
3244	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	345.0	perpetual inventory method	3.0	5950.0
3245	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	346.0	Second capital stock	3.0	5961.0
3246	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	350.0	lifetime income approach	3.0	6083.0
3247	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	364.0	provincial ArcGIS shapeﬁle	3.0	6280.0
3248	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	380.0	panel cointegration method	3.0	6605.0
3249	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	382.0	second research question	3.0	6628.0
3250	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	386.0	Panel unit root test	4.0	6654.0
3251	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	388.0	panel unit root tests	4.0	6683.0
3252	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	390.0	panel unit root tests	4.0	6723.0
3253	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	394.0	panel unit root test	4.0	6762.0
3254	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	397.0	second-generation panel unit root	4.0	6834.0
3255	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	402.0	Panel cointegration test	3.0	6927.0
3256	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	403.0	panel unit root tests	4.0	6938.0
3257	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	403.0	panel cointegration tests	3.0	6945.0
3258	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	405.0	panel cointegration test statistics	4.0	6978.0
3259	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	407.0	panel cointegration tests	3.0	7043.0
3260	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	421.0	group-mean test statistics	3.0	7303.0
3261	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	423.0	block bootstrap method	3.0	7369.0
3262	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	424.0	use meta analyses	3.0	7380.0
3263	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	426.0	heterogeneous panel model	3.0	7424.0
3264	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	432.0	Panel Cup\\FM estimation	3.0	7484.0
3265	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	437.0	parameters covariance matrix	3.0	7588.0
3266	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	442.0	Panel granger causality	3.0	7629.0
3267	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	445.0	block bootstrap method	3.0	7712.0
3268	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	446.0	use meta analyses	3.0	7723.0
3269	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	451.0	select lag order	3.0	7812.0
3270	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	463.0	econometric methodologies abovementioned	3.0	7981.0
3271	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	465.0	panel unit root test	4.0	8008.0
3272	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	465.0	panel cointegration test	3.0	8012.0
3273	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	465.0	panel Granger causality test	4.0	8022.0
3274	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	466.0	cross-sectional dependence test results	4.0	8053.0
3275	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	467.0	ﬁxed effect model	3.0	8073.0
3276	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	473.0	oil petroleum products	3.0	8178.0
3277	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	486.0	total energy consumption model speciﬁcation	5.0	8496.0
3278	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	494.0	disaggregate energy sources	3.0	8662.0
3279	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	503.0	provincial panel data	3.0	8758.0
3280	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	505.0	panel Granger causality test statistics	5.0	8795.0
3281	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	507.0	aggregate energy consumption	3.0	8862.0
3282	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	512.0	panel causality results	3.0	8924.0
3283	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	512.0	energy conservation policies	3.0	8932.0
3284	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	512.0	oil petroleum products	3.0	8938.0
3285	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	514.0	provincial test statistics	3.0	8959.0
3286	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	520.0	causality test results	3.0	9124.0
3287	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	522.0	energy intensity reduction	3.0	9208.0
3288	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	523.0	causality test results	3.0	9232.0
3289	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	525.0	province-speciﬁc panel causality tests	4.0	9285.0
3290	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	525.0	energy intensity targets	3.0	9305.0
3291	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	530.0	restructuring technology upgrading	3.0	9404.0
3292	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	530.0	energy efﬁcacy enhancement	3.0	9412.0
3293	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	531.0	Granger causality relationship	3.0	9464.0
3294	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	535.0	total energy consumption	3.0	9541.0
3295	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	535.0	Granger cause GDP	3.0	9547.0
3296	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	536.0	disaggregate energygrowth nexus	3.0	9569.0
3297	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	536.0	energy conservation policies	3.0	9577.0
3298	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	540.0	energy conservation hypothesis	3.0	9652.0
3299	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	543.0	Shanghai's steel industry	3.0	9714.0
3300	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	543.0	oil petroleum products	3.0	9727.0
3301	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	551.0	state level data	3.0	9881.0
3302	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	568.0	energy consumption behavior	3.0	9975.0
3303	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	577.0	disaggregate energy sources	3.0	10157.0
3304	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	581.0	oil petroleum products	3.0	10228.0
3305	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	583.0	heterogeneous causality effects	3.0	10269.0
3306	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	583.0	energy conservation policy	3.0	10283.0
3307	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	588.0	Chongqing neutrality hypotheses	3.0	10438.0
3308	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	589.0	emission reduction target	3.0	10499.0
3309	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	591.0	energy transmission infrastructure	3.0	10543.0
3310	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	591.0	energy pricing schemes	3.0	10554.0
3311	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Intro>	2.0	years climate change	3.0	8.0
3312	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Intro>	9.0	scale industry structure	3.0	183.0
3313	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Intro>	16.0	decomposition analysis model	3.0	290.0
3314	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Intro>	20.0	decomposition analysis models	3.0	376.0
3315	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Intro>	66.0	speciﬁc production sector	3.0	760.0
3316	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Intro>	68.0	index decomposition analysis approach	4.0	834.0
3317	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Intro>	81.0	decomposition analysis model	3.0	1173.0
3318	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Intro>	82.0	hand household sector	3.0	1183.0
3319	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Intro>	82.0	urbanization income improvement	3.0	1203.0
3320	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Intro>	84.0	decomposition analysis models	3.0	1233.0
3321	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	94.0	decomposition analysis framework	3.0	1282.0
3322	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	100.0	kerosene diesel oil	3.0	1374.0
3323	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	100.0	LPG reﬁnery gas	3.0	1380.0
3324	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	106.0	additive LMDI model	3.0	1420.0
3325	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	109.0	carbon intensity effect	3.0	1454.0
3326	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	109.0	energy intensity effect	3.0	1459.0
3327	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	109.0	energy intensity effect	3.0	1466.0
3328	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	109.0	energy structure effect	3.0	1472.0
3329	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	109.0	population scale effect	3.0	1483.0
3330	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	115.0	Spatial decomposition analysis	3.0	1531.0
3331	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	116.0	decomposition analysis model	3.0	1565.0
3332	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	117.0	spatial decomposition framework	3.0	1581.0
3333	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	120.0	carbon emission factors	3.0	1663.0
3334	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	120.0	carbon intensity effect	3.0	1675.0
3335	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	133.0	National energy consumption	3.0	1788.0
3336	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	139.0	kerosene diesel oil	3.0	1863.0
3337	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	139.0	LPG reﬁnery gas	3.0	1869.0
3338	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	141.0	apparent emission accounting approach	4.0	1908.0
3339	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	143.0	IPCC sectoral approach	3.0	1954.0
3340	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	212.0	inﬂuence energy consumption	3.0	2530.0
3341	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	272.0	high-speed growth stage	3.0	2997.0
3342	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	287.0	whole study period	3.0	3199.0
3343	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	290.0	coal resource reserve	3.0	3229.0
3344	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	368.0	Coal-dominated energy structure	3.0	3872.0
3345	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	373.0	energy development patterns	3.0	3981.0
3346	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	394.0	temporal decomposition analysis model	4.0	4168.0
3347	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	397.0	main driving forces	3.0	4208.0
3348	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	401.0	Temporal decomposition results	3.0	4222.0
3349	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	406.0	scale effect ΔCA	3.0	4258.0
3350	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	406.0	energy intensity effect	3.0	4274.0
3351	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	406.0	production sector ΔCEGI	3.0	4278.0
3352	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	406.0	energy structure effect ΔCES	4.0	4284.0
3353	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	441.0	Industrial structure effect ΔCS	4.0	4572.0
3354	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	441.0	population scale effect ΔCP	4.0	4577.0
