	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
2211	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	197.0	stock market indexes	3.0	3534.0
2212	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	199.0	ratios growth rates	3.0	3582.0
2213	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	219.0	macroeconomic uncertainty proxy	3.0	3990.0
2214	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	225.0	threshold VAR model	3.0	4077.0
2215	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	249.0	framework impulse responses	3.0	4640.0
2216	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	272.0	our uncertainty measure	3.0	5019.0
2217	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	276.0	commodity price shocks	3.0	5109.0
2218	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	311.0	R&D investment strategies	3.0	5753.0
2219	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	328.0	affect commodity price returns	4.0	6041.0
2220	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	330.0	impact price returns	3.0	6058.0
2221	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	334.0	commodity price returns	3.0	6110.0
2222	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	351.0	reallocation effect Hamilton	3.0	6503.0
2223	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	375.0	price return series	3.0	6952.0
2224	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	376.0	commodity price return	3.0	6971.0
2225	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	378.0	h-period-ahead forecast error	3.0	7013.0
2226	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	380.0	commodity market uncertainty measure	4.0	7070.0
2227	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	410.0	commodity price uncertainty	3.0	7438.0
2228	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	410.0	commodity market uncertainty	3.0	7452.0
2229	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	414.0	oil price uncertainty	3.0	7496.0
2230	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	420.0	oil price uncertainty	3.0	7635.0
2231	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	421.0	oil price uncertainty	3.0	7668.0
2232	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	421.0	oil price spike	3.0	7674.0
2233	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	423.0	oil market uncertainty	3.0	7737.0
2234	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	424.0	oil price uncertainty	3.0	7758.0
2235	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	427.0	lesser extent ii	3.0	7797.0
2236	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	435.0	oil price uncertainty indicator	4.0	7996.0
2237	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	435.0	oil price slump	3.0	8009.0
2238	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	457.0	silver price movements	3.0	8485.0
2239	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	460.0	silver price evolution	3.0	8533.0
2240	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	462.0	interest rate policy	3.0	8588.0
2241	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	465.0	platinum price uncertainty	3.0	8656.0
2242	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	470.0	copper price uncertainty	3.0	8765.0
2243	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	473.0	food prices uncertainty	3.0	8799.0
2244	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	475.0	period—with oil price surges	4.0	8866.0
2245	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	475.0	food price increases	3.0	8892.0
2246	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	480.0	coffee price uncertainty	3.0	8997.0
2247	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	484.0	main exception concerns uncertainty	4.0	9145.0
2248	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	493.0	commodity market uncertainty	3.0	9288.0
2249	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	497.0	crude oil market	3.0	9337.0
2250	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	497.0	oil price uncertainty	3.0	9350.0
2251	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	497.0	oil price uncertainty	3.0	9361.0
2252	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	499.0	oil price uncertainty	3.0	9394.0
2253	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	503.0	oil price movements	3.0	9483.0
2254	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	503.0	oil price uncertainty	3.0	9493.0
2255	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	511.0	oil price uncertainty	3.0	9562.0
2256	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	527.0	crude oil inventories	3.0	9806.0
2257	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	533.0	oil market history	3.0	9952.0
2258	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	539.0	oil price uncertainty	3.0	10060.0
2259	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	543.0	oil futures markets	3.0	10135.0
2260	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	548.0	oil price uncertainty	3.0	10229.0
2261	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	553.0	oil supply shocks	3.0	10322.0
2262	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	553.0	oil price uncertainty	3.0	10328.0
2263	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	555.0	oil price uncertainty	3.0	10363.0
2264	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	555.0	oil price uncertainty	3.0	10372.0
2265	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	566.0	stock market volatility	3.0	10507.0
2266	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	603.0	oil price uncertainty impact	4.0	11231.0
2267	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	604.0	and commodity price uncertainty	4.0	11256.0
2268	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	606.0	commodity price uncertainty	3.0	11303.0
2269	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	609.0	oil price uncertainty	3.0	11378.0
2270	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	610.0	oil price uncertainty	3.0	11404.0
2271	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	613.0	oil spot price	3.0	11485.0
2272	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	613.0	oil price uncertainty measure	4.0	11500.0
2273	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Middle>	617.0	oil price uncertainty proxy	4.0	11584.0
2274	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Conclusion>	622.0	commodity price returns	3.0	11683.0
2275	economics_intros	Quant/Qual	Does-the-volatility-of-commodity-prices-reflect-macroecono_2017_Energy-Econo.txt	<Conclusion>	624.0	commodity price uncertainty	3.0	11743.0
2276	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	10.0	worldwide tax system	3.0	86.0
2277	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	17.0	Foreign earnings “lockout” results	4.0	133.0
2278	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	20.0	worldwide tax system	3.0	148.0
2279	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	33.0	worldwide tax system	3.0	260.0
2280	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	42.0	target ﬁrm’s level	3.0	350.0
2281	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	44.0	standard deviation increase	3.0	369.0
2282	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	53.0	home country tax	3.0	471.0
2283	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	54.0	acquirer tax systems	3.0	484.0
2284	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	103.0	corporate tax rate	3.0	911.0
2285	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	123.0	Tax-induced lockout effect	3.0	1211.0
2286	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	126.0	survey tax executives	3.0	1275.0
2287	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	154.0	tax system type	3.0	1467.0
2288	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	155.0	country-level acquirer characteristics	3.0	1475.0
2289	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	159.0	ﬁrm-speciﬁc tax attribute	3.0	1532.0
2290	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	161.0	high tax country resident	4.0	1550.0
2291	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	231.0	bidder’s valuation directly	3.0	2325.0
2292	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	244.0	tax credit carryforwards	3.0	2539.0
2293	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	251.0	acquirer tax system	3.0	2579.0
2294	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Intro>	257.0	parent country tax	3.0	2656.0
2295	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	283.0	sample M&A activity	3.0	2969.0
2296	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	302.0	measures PRE Indicator	3.0	3290.0
2297	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	309.0	foreign growth opportunities	3.0	3389.0
2298	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	336.0	operating loss carryforwards	3.0	3770.0
2299	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	336.0	home country tax rates	4.0	3807.0
2300	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	401.0	tax system switching	3.0	4759.0
2301	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	463.0	earnings lockout Columns	3.0	5524.0
2302	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	469.0	percentage point increase	3.0	5590.0
2303	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	470.0	percentage point increase	3.0	5603.0
2304	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	474.0	Proﬁtability loads positively	3.0	5665.0
2305	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	475.0	intangibility ratio loads positively	4.0	5685.0
2306	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	476.0	loss indicator loads positively	4.0	5706.0
2307	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	489.0	intangibility control variables	3.0	5937.0
2308	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	518.0	tax system countries	3.0	6379.0
2309	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	536.0	foreignness control variables	3.0	6618.0
2310	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	549.0	smaller sample increases	3.0	6774.0
2311	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	563.0	tax system differences	3.0	6992.0
2312	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	579.0	tax system switching tests	4.0	7211.0
2313	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	606.0	acquirer country tax rates	4.0	7643.0
2314	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	607.0	tax rate variables	3.0	7671.0
2315	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	609.0	home country tax rate	4.0	7717.0
2316	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	610.0	parent country tax rate	4.0	7731.0
2317	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	621.0	acquirers’ tax rate	3.0	7827.0
2318	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	669.0	Foreign cash holdings	3.0	8402.0
2319	economics_intros	Quant/Qual	Does-U-S--foreign-earnings-lockout-advantage-f_2017_Journal-of-Accounting-an.txt	<Middle>	674.0	repatriation tax cost variable	4.0	8489.0
