	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
01284	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	446.0	energy utilization efﬁciency	3.0	4875.0
01285	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	446.0	energy efﬁciency standards	3.0	4882.0
01286	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	446.0	vehicle emissions standards	3.0	4897.0
01287	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	463.0	Temporal decomposition results	3.0	5025.0
01288	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	464.0	temporal decomposition analysis	3.0	5034.0
01289	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	487.0	Low energy efﬁciency	3.0	5273.0
01290	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	487.0	energy utilization technology	3.0	5278.0
01291	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	581.0	energy structure effect	3.0	6286.0
01292	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	613.0	Temporal decomposition results	3.0	6676.0
01293	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	622.0	energy structure adjustment	3.0	6761.0
01294	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	654.0	Spatial decomposition results	3.0	7031.0
01295	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	662.0	energy intensity effect	3.0	7191.0
01296	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	684.0	contrast energy intensity	3.0	7508.0
01297	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	690.0	low carbon energy structure	4.0	7640.0
01298	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	712.0	suchdevelopment energy structure	4.0	7860.0
01299	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	718.0	output energy efﬁciency	3.0	7918.0
01300	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	719.0	energy intensity effect	3.0	7943.0
01301	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	720.0	energy intensity effect	3.0	7977.0
01302	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	729.0	higher energy consumption	3.0	8186.0
01303	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	733.0	Spatial decomposition results	3.0	8218.0
01304	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Middle>	734.0	spatial decomposition method	3.0	8232.0
01305	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	776.0	energy intensity improvement	3.0	8953.0
01306	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	777.0	energy efﬁciency improvement	3.0	8981.0
01307	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	778.0	cleaner production technology	3.0	9019.0
01308	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	779.0	cleaner production technology	3.0	9032.0
01309	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	780.0	energy structure improvement	3.0	9070.0
01310	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	781.0	renewable energy technology	3.0	9089.0
01311	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	782.0	energy structure improvement	3.0	9115.0
01312	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	785.0	Industrial structure effect	3.0	9149.0
01313	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	786.0	industrial structure effect	3.0	9174.0
01314	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	792.0	decomposition analysis model	3.0	9206.0
01315	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	807.0	energy resource endowment	3.0	9414.0
01316	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	809.0	energy intensity effect	3.0	9459.0
01317	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	809.0	energy structure effect	3.0	9468.0
01318	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	813.0	energy intensity effect	3.0	9503.0
01319	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	820.0	population scale effect	3.0	9539.0
01320	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	820.0	income improvement effect	3.0	9547.0
01321	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	823.0	Energy intensity effect	3.0	9619.0
01322	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	825.0	energy intensity effect	3.0	9657.0
01323	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	825.0	energy structure effect	3.0	9684.0
01324	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	826.0	energy intensity effect	3.0	9707.0
01325	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	828.0	energy utilization efﬁciency	3.0	9774.0
01326	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	845.0	Total abatement cost	3.0	9969.0
01327	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	856.0	income improvement effect	3.0	10265.0
01328	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Conclusion>	856.0	regions energy structure improvement	4.0	10274.0
01329	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	2.0	gas drilling sector	3.0	28.0
01330	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	11.0	oil importer countries	3.0	177.0
01331	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	17.0	watched oil price forecast	4.0	270.0
01332	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	18.0	guide resource deployment	3.0	303.0
01333	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	24.0	run projection scenarios	3.0	426.0
01334	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	27.0	oil futures prices	3.0	476.0
01335	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	27.0	prediction error sense	3.0	483.0
01336	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	32.0	such forecasting methods	3.0	578.0
01337	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	43.0	events market participants	3.0	777.0
01338	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	45.0	oil demand shocks	3.0	836.0
01339	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	51.0	model oil prices	3.0	938.0
01340	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	51.0	production producer quotas	3.0	949.0
01341	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	55.0	reﬁnery utilization rate	3.0	998.0
01342	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	59.0	oil inventory announcements impact oil futures	6.0	1094.0
01343	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	61.0	crack spread work	3.0	1131.0
01344	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	65.0	purposes classiﬁes variables	3.0	1219.0
01345	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	68.0	forecast EIA projections	3.0	1281.0
01346	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Intro>	72.0	various forecasting models	3.0	1339.0
01347	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	75.0	crude oil spot prices	4.0	1381.0
01348	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	76.0	description sample frequency	3.0	1401.0
01349	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	78.0	length rolling windows	3.0	1439.0
01350	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	96.0	oil production capacity	3.0	1663.0
01351	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	97.0	Excess production capacity	3.0	1680.0
01352	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	104.0	crude oil inventory	3.0	1751.0
01353	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	108.0	reﬁnery utilization rate	3.0	1784.0
01354	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	117.0	Demand factors Demand factors	4.0	1866.0
01355	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	130.0	World steel production	3.0	1976.0
01356	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	131.0	Ravazzoloworld steel	3.0	1995.0
01357	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	148.0	crude oil prices	3.0	2142.0
01358	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	156.0	dollar exchange rate	3.0	2193.0
01359	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	189.0	oil futures contracts	3.0	2622.0
01360	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	205.0	log approximation errors	3.0	2761.0
01361	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	217.0	comprehensive oil price forecasts	4.0	2850.0
01362	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	225.0	futures-based forecast Market participants	4.0	2966.0
01363	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	225.0	oil futures prices	3.0	2973.0
01364	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	234.0	crude oil prices	3.0	3098.0
01365	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	240.0	regular VAR model	3.0	3174.0
01366	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	254.0	quadratic programming techniques	3.0	3411.0
01367	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	256.0	angle regression” method	3.0	3456.0
01368	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	261.0	quadratic programming techniques	3.0	3533.0
01369	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	263.0	angle regression” method	3.0	3578.0
01370	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	269.0	stepwise regression method	3.0	3627.0
01371	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	290.0	symmetric loss function	3.0	3975.0
01372	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	314.0	moving window length	3.0	4281.0
01373	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	334.0	success ratio statistics	3.0	4622.0
01374	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	343.0	cfadditional penalty term	4.0	4722.0
01375	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	349.0	lower selection percentage	3.0	4816.0
01376	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	361.0	GDP growth rates	3.0	5045.0
01377	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	362.0	Capacity Utilization Rate	3.0	5083.0
01378	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	372.0	oil price movements	3.0	5215.0
01379	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	378.0	oil price changes	3.0	5320.0
01380	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	394.0	commodity market factors	3.0	5524.0
01381	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	415.0	rolling window lengths	3.0	5842.0
01382	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	418.0	corresponding success ratios	3.0	5901.0
01383	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Middle>	418.0	rolling window lengths	3.0	5911.0
01384	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Conclusion>	423.0	commodity market participants	3.0	5986.0
01385	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Conclusion>	427.0	commodity market factors	3.0	6096.0
01386	economics_intros	Quant/Qual	Influential-factors-in-crude-oil-price-forecasting_2017_Energy-Economics.txt	<Conclusion>	429.0	demand commodity market	3.0	6160.0
01387	economics_intros	Quant/Qual	Information-strategies-for-energy-conservation--A-field-ex_2017_Energy-Econo.txt	<Intro>	20.0	energy conservation experiments	3.0	195.0
01388	economics_intros	Quant/Qual	Information-strategies-for-energy-conservation--A-field-ex_2017_Energy-Econo.txt	<Intro>	30.0	energy information strategies	3.0	356.0
01389	economics_intros	Quant/Qual	Information-strategies-for-energy-conservation--A-field-ex_2017_Energy-Econo.txt	<Intro>	40.0	energy conservation behavior	3.0	595.0
01390	economics_intros	Quant/Qual	Information-strategies-for-energy-conservation--A-field-ex_2017_Energy-Econo.txt	<Intro>	41.0	energy conservation behavior literature	4.0	622.0
